dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
mnist,1.0,4.0,0.12,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,5.388301929087902e-07,0.0001166259462479502,1.602528391231317e-05,7.660432856937405e-06,2.5834442567429505e-05
mnist,1.0,4.0,0.13,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,4.3511562353160116e-07,7.618554082000628e-05,1.1257986443524715e-05,5.672052793670446e-06,1.7185013348353095e-05
mnist,1.0,4.0,0.13999999999999999,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,5.004001195629826e-07,8.936117228586227e-05,1.278651507163886e-05,6.8544877649401315e-06,1.8860735508496873e-05
mnist,1.0,4.0,0.14999999999999997,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,5.437912022898672e-07,8.670942042954266e-05,1.3696950190933421e-05,7.419321264023893e-06,1.9590552255976945e-05
mnist,1.0,4.0,0.15999999999999998,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,4.308189431867504e-07,6.10196111665573e-05,9.747540389071219e-06,5.320977834344376e-06,1.3931815374235157e-05
mnist,1.0,4.0,0.16999999999999998,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,3.274348614468181e-07,3.813807779806666e-05,6.057674454496009e-06,3.2229424959950848e-06,8.406469532928895e-06
mnist,1.0,4.0,0.17999999999999997,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,3.675478410514188e-07,4.363792686490342e-05,6.5848134909174405e-06,3.403919890843099e-06,9.293685252487194e-06
mnist,1.0,4.0,0.18999999999999995,0.9556219577789307,0.9999899864196777,0.9979327321052551,0.9998363256454468,0.007747292052954435,3.3891464568114316e-07,3.7100951885804534e-05,5.4590464060311206e-06,2.8788767849619035e-06,7.5296043178241234e-06
mnist,1.0,5.0,0.1,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.06847293674945831,0.6601588129997253,0.4207313656806946,0.5190120339393616,0.21176522970199585
mnist,1.0,5.0,0.11,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.06482867151498795,0.6599975824356079,0.41908860206604004,0.5121675729751587,0.21483802795410156
mnist,1.0,5.0,0.12,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.0636778250336647,0.6560766696929932,0.4142654538154602,0.5102288722991943,0.21360747516155243
mnist,1.0,5.0,0.13,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.06400561332702637,0.6443473100662231,0.41507458686828613,0.5244919061660767,0.21037781238555908
mnist,1.0,5.0,0.13999999999999999,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.059879370033741,0.6495633721351624,0.41589322686195374,0.5281126499176025,0.21440888941287994
mnist,1.0,5.0,0.14999999999999997,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.058532293885946274,0.6510591506958008,0.41757750511169434,0.5323876142501831,0.21666309237480164
mnist,1.0,5.0,0.15999999999999998,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.053327593952417374,0.6459554433822632,0.4137076735496521,0.533725917339325,0.21898648142814636
mnist,1.0,5.0,0.16999999999999998,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.058412741869688034,0.6435855031013489,0.4210999608039856,0.5460520386695862,0.2168312668800354
mnist,1.0,5.0,0.17999999999999997,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.057461243122816086,0.6460446119308472,0.42325955629348755,0.5478143095970154,0.21701820194721222
mnist,1.0,5.0,0.18999999999999995,0.8044756650924683,0.959732174873352,0.914927065372467,0.9428012371063232,0.04799538850784302,0.058140289038419724,0.6421082615852356,0.4227549433708191,0.5433986783027649,0.21563906967639923
mnist,1.0,6.0,0.1,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005057413596659899,0.04886176437139511,0.02290773019194603,0.0195193849503994,0.011146659962832928
mnist,1.0,6.0,0.11,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.004875750746577978,0.0479477196931839,0.022149015218019485,0.018728680908679962,0.01081766001880169
mnist,1.0,6.0,0.12,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.00467499066144228,0.05453873053193092,0.021385550498962402,0.018881788477301598,0.011030629277229309
mnist,1.0,6.0,0.13,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.004954907111823559,0.06411103904247284,0.02322513237595558,0.019915226846933365,0.01278463564813137
mnist,1.0,6.0,0.13999999999999999,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005405623000115156,0.07671335339546204,0.026391398161649704,0.022327067330479622,0.015048554167151451
mnist,1.0,6.0,0.14999999999999997,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005598232615739107,0.09241703152656555,0.029752139002084732,0.025011297315359116,0.018110891804099083
mnist,1.0,6.0,0.15999999999999998,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005583289545029402,0.103392593562603,0.03133022040128708,0.02567514032125473,0.02047060616314411
mnist,1.0,6.0,0.16999999999999998,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005226094741374254,0.10470332950353622,0.030314961448311806,0.024342894554138184,0.020849697291851044
mnist,1.0,6.0,0.17999999999999997,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005309288389980793,0.10251089185476303,0.031315311789512634,0.025579379871487617,0.02084672451019287
mnist,1.0,6.0,0.18999999999999995,0.9585865139961243,0.9985320568084717,0.992487370967865,0.9952235817909241,0.008175584487617016,0.005516306031495333,0.1139339804649353,0.03229744732379913,0.025708504021167755,0.02280135080218315
mnist,1.0,7.0,0.1,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.07971721887588501,0.4813486635684967,0.1923779547214508,0.1700143665075302,0.08928491175174713
mnist,1.0,7.0,0.11,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.08193077892065048,0.48906201124191284,0.19630447030067444,0.17558643221855164,0.09020692110061646
mnist,1.0,7.0,0.12,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.08243298530578613,0.5021446943283081,0.19993217289447784,0.17649546265602112,0.09365609288215637
mnist,1.0,7.0,0.13,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.07715494930744171,0.4776589870452881,0.19099241495132446,0.16590291261672974,0.09059876203536987
mnist,1.0,7.0,0.13999999999999999,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.07649114727973938,0.4942355155944824,0.19620198011398315,0.1695302128791809,0.09517405927181244
mnist,1.0,7.0,0.14999999999999997,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.07420830428600311,0.4985469877719879,0.19234803318977356,0.1648969203233719,0.0975043773651123
mnist,1.0,7.0,0.15999999999999998,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.08052380383014679,0.533778965473175,0.20302996039390564,0.1764291375875473,0.10569581389427185
mnist,1.0,7.0,0.16999999999999998,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.09110545367002487,0.5739424228668213,0.22184693813323975,0.19320937991142273,0.11300203204154968
mnist,1.0,7.0,0.17999999999999997,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.0966053307056427,0.5980006456375122,0.23054912686347961,0.2021723985671997,0.11582006514072418
mnist,1.0,7.0,0.18999999999999995,0.9850150942802429,0.9988524913787842,0.9955735206604004,0.9964088201522827,0.0032478454522788525,0.09489908814430237,0.5892677903175354,0.2288275957107544,0.20306509733200073,0.1138361319899559
mnist,1.0,8.0,0.1,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.000278796796919778,0.3369462490081787,0.07234079390764236,0.05073615536093712,0.08565788716077805
mnist,1.0,8.0,0.11,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.0003533471317496151,0.37633538246154785,0.08691303431987762,0.059205204248428345,0.10389499366283417
mnist,1.0,8.0,0.12,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.0004369843518361449,0.46571120619773865,0.10085225105285645,0.07205064594745636,0.11658208817243576
mnist,1.0,8.0,0.13,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.0006318183150142431,0.575488269329071,0.1318492740392685,0.09799671173095703,0.14535260200500488
mnist,1.0,8.0,0.13999999999999999,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.0008020724635571241,0.6590378880500793,0.13833948969841003,0.09592817723751068,0.1558459848165512
mnist,1.0,8.0,0.14999999999999997,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.00122344633564353,0.8065313100814819,0.19946224987506866,0.14567768573760986,0.21029798686504364
mnist,1.0,8.0,0.15999999999999998,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.0014956502709537745,0.823710560798645,0.21943125128746033,0.16650009155273438,0.22365877032279968
mnist,1.0,8.0,0.16999999999999998,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.002397908829152584,0.8787335753440857,0.2770686149597168,0.2151561975479126,0.26023900508880615
mnist,1.0,8.0,0.17999999999999997,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.003199502592906356,0.9118028283119202,0.3182174563407898,0.23994383215904236,0.2868039011955261
mnist,1.0,8.0,0.18999999999999995,0.9998883008956909,1.0,0.9999920129776001,0.9999996423721313,2.042612868535798e-05,0.004801428411155939,0.9231348633766174,0.34536218643188477,0.2923060953617096,0.29984667897224426
mnist,1.0,9.0,0.1,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.009535958990454674,0.9733574986457825,0.36985403299331665,0.20125584304332733,0.35174664855003357
mnist,1.0,9.0,0.11,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.008774868212640285,0.973717212677002,0.36670878529548645,0.19569553434848785,0.3518419563770294
mnist,1.0,9.0,0.12,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.008173354901373386,0.971452534198761,0.35428863763809204,0.18607884645462036,0.34834325313568115
mnist,1.0,9.0,0.13,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.007806583307683468,0.9719840288162231,0.35897326469421387,0.1973142921924591,0.3501322269439697
mnist,1.0,9.0,0.13999999999999999,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.008201799355447292,0.9699352383613586,0.3548443913459778,0.1914401352405548,0.346718430519104
mnist,1.0,9.0,0.14999999999999997,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.007811911404132843,0.972295880317688,0.35012972354888916,0.18790096044540405,0.3473207950592041
mnist,1.0,9.0,0.15999999999999998,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.0075786178931593895,0.9678677916526794,0.3377063274383545,0.1785576492547989,0.34170445799827576
mnist,1.0,9.0,0.16999999999999998,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.0071091800928115845,0.9721810221672058,0.33572661876678467,0.17547085881233215,0.345022588968277
mnist,1.0,9.0,0.17999999999999997,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.007050202693790197,0.9699425101280212,0.3312931954860687,0.17838850617408752,0.34261447191238403
mnist,1.0,9.0,0.18999999999999995,0.9941532015800476,0.9999492168426514,0.9991632103919983,0.9997056722640991,0.0012259307550266385,0.006604327820241451,0.9661288857460022,0.31711819767951965,0.16363567113876343,0.337631493806839
mnist,2.0,0.0,0.1,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.004965241067111492,0.9196633696556091,0.22314319014549255,0.12376320362091064,0.2270023673772812
mnist,2.0,0.0,0.11,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.005780078936368227,0.9366632699966431,0.24649807810783386,0.14636781811714172,0.24009153246879578
mnist,2.0,0.0,0.12,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.0052513484843075275,0.9250206351280212,0.2285711169242859,0.13169676065444946,0.22950716316699982
mnist,2.0,0.0,0.13,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.005828792229294777,0.9463213682174683,0.26281049847602844,0.1671392023563385,0.24729947745800018
mnist,2.0,0.0,0.13999999999999999,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.006329875439405441,0.9582551717758179,0.2919197082519531,0.19444769620895386,0.26194143295288086
mnist,2.0,0.0,0.14999999999999997,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.00662169698625803,0.9585291147232056,0.3070020079612732,0.20942029356956482,0.26748883724212646
mnist,2.0,0.0,0.15999999999999998,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.0065765054896473885,0.9616522789001465,0.31583738327026367,0.21534717082977295,0.27136746048927307
mnist,2.0,0.0,0.16999999999999998,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.007723991759121418,0.9741790294647217,0.3486410975456238,0.25724905729293823,0.284660667181015
mnist,2.0,0.0,0.17999999999999997,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.007812110241502523,0.9778387546539307,0.3599666357040405,0.28032875061035156,0.28549399971961975
mnist,2.0,0.0,0.18999999999999995,0.8869026303291321,0.9999860525131226,0.9944918155670166,0.9996482133865356,0.0200030654668808,0.007710171397775412,0.977314293384552,0.3504514694213867,0.2716824412345886,0.28031691908836365
mnist,2.0,1.0,0.1,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.998272180557251,0.9999806880950928,0.9992769956588745,0.999398946762085,0.0004725456819869578
mnist,2.0,1.0,0.11,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.998190701007843,0.9999786615371704,0.9992321133613586,0.9993605017662048,0.0004951372975483537
mnist,2.0,1.0,0.12,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9981478452682495,0.9999784231185913,0.9992061853408813,0.9993245601654053,0.0005150038050487638
mnist,2.0,1.0,0.13,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9979482293128967,0.999977707862854,0.9991437196731567,0.9992643594741821,0.0005610028747469187
mnist,2.0,1.0,0.13999999999999999,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9978761672973633,0.9999754428863525,0.9991215467453003,0.9992241859436035,0.0005766386166214943
mnist,2.0,1.0,0.14999999999999997,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9976224303245544,0.9999746084213257,0.9990501403808594,0.9991724491119385,0.0006344912108033895
mnist,2.0,1.0,0.15999999999999998,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9974837303161621,0.9999723434448242,0.9989895820617676,0.9991297721862793,0.0006718605873174965
mnist,2.0,1.0,0.16999999999999998,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9971712231636047,0.999970555305481,0.9989108443260193,0.99906325340271,0.0007322260644286871
mnist,2.0,1.0,0.17999999999999997,0.9983962178230286,0.9999957084655762,0.9998596906661987,0.9999454617500305,0.00028743784059770405,0.9966748952865601,0.9999690055847168,0.9987975358963013,0.9989910125732422,0.0008245360804721713
